VariantsC(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): TransformerBlock(
      (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
      (transformer): MultiheadAttention(
        (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
      )
      (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-3): 3 x Sequential(
      (0): TransformerBlock(
        (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
        (transformer): MultiheadAttention(
          (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
        )
        (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-2): 2 x Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(8, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (3): Identity()
  )
)
Encoder_0.03M_Decoder_0.0M_Total_0.0M
[2025/03/05 22:23:00] Rank:None, Sample ID:3486, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5403
[2025/03/05 22:23:05] Rank:None, Sample ID:3487, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1221
[2025/03/05 22:23:09] Rank:None, Sample ID:3488, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2469
[2025/03/05 22:23:14] Rank:None, Sample ID:3489, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0185
[2025/03/05 22:23:19] Rank:None, Sample ID:3490, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7693
[2025/03/05 22:23:24] Rank:None, Sample ID:3491, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5695
[2025/03/05 22:23:29] Rank:None, Sample ID:3492, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.9768
[2025/03/05 22:23:34] Rank:None, Sample ID:3493, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4169
[2025/03/05 22:23:39] Rank:None, Sample ID:3494, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6204
[2025/03/05 22:23:43] Rank:None, Sample ID:3495, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.071
[2025/03/05 22:23:47] Rank:None, Sample ID:3496, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7614
[2025/03/05 22:23:52] Rank:None, Sample ID:3497, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1843
[2025/03/05 22:23:57] Rank:None, Sample ID:3498, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2565
[2025/03/05 22:24:01] Rank:None, Sample ID:3499, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4692
[2025/03/05 22:24:06] Rank:None, Sample ID:3500, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2365
[2025/03/05 22:24:11] Rank:None, Sample ID:3501, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7452
[2025/03/05 22:24:17] Rank:None, Sample ID:3502, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5555
[2025/03/05 22:24:22] Rank:None, Sample ID:3503, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3534
[2025/03/05 22:24:27] Rank:None, Sample ID:3504, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.2506
[2025/03/05 22:24:31] Rank:None, Sample ID:3505, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.966
[2025/03/05 22:24:36] Rank:None, Sample ID:3506, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3772
[2025/03/05 22:24:40] Rank:None, Sample ID:3507, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9067
[2025/03/05 22:24:45] Rank:None, Sample ID:3508, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2734
[2025/03/05 22:24:50] Rank:None, Sample ID:3509, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7474
[2025/03/05 22:24:55] Rank:None, Sample ID:3510, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3053
[2025/03/05 22:25:00] Rank:None, Sample ID:3511, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.6595
[2025/03/05 22:25:05] Rank:None, Sample ID:3512, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.135
[2025/03/05 22:25:10] Rank:None, Sample ID:3513, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.768
[2025/03/05 22:25:14] Rank:None, Sample ID:3514, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1904
[2025/03/05 22:25:19] Rank:None, Sample ID:3515, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1283
[2025/03/05 22:25:23] Rank:None, Sample ID:3516, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1217
[2025/03/05 22:25:27] Rank:None, Sample ID:3517, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.397
[2025/03/05 22:25:33] Rank:None, Sample ID:3518, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6425
[2025/03/05 22:25:37] Rank:None, Sample ID:3519, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9415
[2025/03/05 22:25:42] Rank:None, Sample ID:3520, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0522
[2025/03/05 22:25:47] Rank:None, Sample ID:3521, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5327
[2025/03/05 22:25:52] Rank:None, Sample ID:3522, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6957
[2025/03/05 22:25:56] Rank:None, Sample ID:3523, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7317
[2025/03/05 22:26:00] Rank:None, Sample ID:3524, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6598
[2025/03/05 22:26:05] Rank:None, Sample ID:3525, Epoch[300/300], lr:0.00e+00 pred_PSNR: 12.9992
[2025/03/05 22:26:10] Rank:None, Sample ID:3526, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3198
[2025/03/05 22:26:15] Rank:None, Sample ID:3527, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2905
[2025/03/05 22:26:20] Rank:None, Sample ID:3528, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4773
[2025/03/05 22:26:24] Rank:None, Sample ID:3529, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9152
[2025/03/05 22:26:28] Rank:None, Sample ID:3530, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5553
[2025/03/05 22:26:33] Rank:None, Sample ID:3531, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8571
[2025/03/05 22:26:37] Rank:None, Sample ID:3532, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9204
[2025/03/05 22:26:42] Rank:None, Sample ID:3533, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.6088
[2025/03/05 22:26:48] Rank:None, Sample ID:3534, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9901
[2025/03/05 22:26:53] Rank:None, Sample ID:3535, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6351
[2025/03/05 22:26:58] Rank:None, Sample ID:3536, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5695
[2025/03/05 22:27:02] Rank:None, Sample ID:3537, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7954
[2025/03/05 22:27:07] Rank:None, Sample ID:3538, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.9387
[2025/03/05 22:27:11] Rank:None, Sample ID:3539, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7787
[2025/03/05 22:27:16] Rank:None, Sample ID:3540, Epoch[300/300], lr:0.00e+00 pred_PSNR: 12.337
[2025/03/05 22:27:21] Rank:None, Sample ID:3541, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.234
[2025/03/05 22:27:26] Rank:None, Sample ID:3542, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8965
[2025/03/05 22:27:31] Rank:None, Sample ID:3543, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0381
[2025/03/05 22:27:36] Rank:None, Sample ID:3544, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.3126
[2025/03/05 22:27:40] Rank:None, Sample ID:3545, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.9192
[2025/03/05 22:27:44] Rank:None, Sample ID:3546, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4837
[2025/03/05 22:27:49] Rank:None, Sample ID:3547, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8357
[2025/03/05 22:27:54] Rank:None, Sample ID:3548, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3772
[2025/03/05 22:28:00] Rank:None, Sample ID:3549, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3086
[2025/03/05 22:28:05] Rank:None, Sample ID:3550, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1892
[2025/03/05 22:28:10] Rank:None, Sample ID:3551, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7488
[2025/03/05 22:28:16] Rank:None, Sample ID:3552, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8417
[2025/03/05 22:28:21] Rank:None, Sample ID:3553, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3019
[2025/03/05 22:28:27] Rank:None, Sample ID:3554, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4746
[2025/03/05 22:28:31] Rank:None, Sample ID:3555, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0722
[2025/03/05 22:28:35] Rank:None, Sample ID:3556, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.6797
[2025/03/05 22:28:40] Rank:None, Sample ID:3557, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6713
[2025/03/05 22:28:44] Rank:None, Sample ID:3558, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4075
[2025/03/05 22:28:49] Rank:None, Sample ID:3559, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2329
[2025/03/05 22:28:53] Rank:None, Sample ID:3560, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2345
[2025/03/05 22:28:58] Rank:None, Sample ID:3561, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4756
[2025/03/05 22:29:03] Rank:None, Sample ID:3562, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5155
[2025/03/05 22:29:09] Rank:None, Sample ID:3563, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9817
[2025/03/05 22:29:14] Rank:None, Sample ID:3564, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2373
[2025/03/05 22:29:18] Rank:None, Sample ID:3565, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5029
[2025/03/05 22:29:22] Rank:None, Sample ID:3566, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.1551
[2025/03/05 22:29:26] Rank:None, Sample ID:3567, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5843
[2025/03/05 22:29:31] Rank:None, Sample ID:3568, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3649
[2025/03/05 22:29:36] Rank:None, Sample ID:3569, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2182
[2025/03/05 22:29:41] Rank:None, Sample ID:3570, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4947
[2025/03/05 22:29:45] Rank:None, Sample ID:3571, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5004
[2025/03/05 22:29:51] Rank:None, Sample ID:3572, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.785
[2025/03/05 22:29:56] Rank:None, Sample ID:3573, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.8212
[2025/03/05 22:30:01] Rank:None, Sample ID:3574, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2123
[2025/03/05 22:30:06] Rank:None, Sample ID:3575, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4636
[2025/03/05 22:30:12] Rank:None, Sample ID:3576, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7205
[2025/03/05 22:30:17] Rank:None, Sample ID:3577, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4538
[2025/03/05 22:30:23] Rank:None, Sample ID:3578, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.9172
[2025/03/05 22:30:29] Rank:None, Sample ID:3579, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9042
[2025/03/05 22:30:35] Rank:None, Sample ID:3580, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0156
[2025/03/05 22:30:41] Rank:None, Sample ID:3581, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.7586
[2025/03/05 22:30:47] Rank:None, Sample ID:3582, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0959
[2025/03/05 22:30:53] Rank:None, Sample ID:3583, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.397
[2025/03/05 22:30:59] Rank:None, Sample ID:3584, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8405
[2025/03/05 22:31:04] Rank:None, Sample ID:3585, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.3729
[2025/03/05 22:31:10] Rank:None, Sample ID:3586, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4377
[2025/03/05 22:31:16] Rank:None, Sample ID:3587, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3509
[2025/03/05 22:31:22] Rank:None, Sample ID:3588, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6763
[2025/03/05 22:31:26] Rank:None, Sample ID:3589, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8303
[2025/03/05 22:31:31] Rank:None, Sample ID:3590, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.901
[2025/03/05 22:31:36] Rank:None, Sample ID:3591, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.1843
[2025/03/05 22:31:41] Rank:None, Sample ID:3592, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1829
[2025/03/05 22:31:46] Rank:None, Sample ID:3593, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.135
[2025/03/05 22:31:52] Rank:None, Sample ID:3594, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9808
[2025/03/05 22:31:58] Rank:None, Sample ID:3595, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.275
[2025/03/05 22:32:04] Rank:None, Sample ID:3596, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.2118
[2025/03/05 22:32:10] Rank:None, Sample ID:3597, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6647
[2025/03/05 22:32:16] Rank:None, Sample ID:3598, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6573
[2025/03/05 22:32:22] Rank:None, Sample ID:3599, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4812
[2025/03/05 22:32:28] Rank:None, Sample ID:3600, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.409
[2025/03/05 22:32:33] Rank:None, Sample ID:3601, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2052
[2025/03/05 22:32:37] Rank:None, Sample ID:3602, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5094
[2025/03/05 22:32:43] Rank:None, Sample ID:3603, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1254
[2025/03/05 22:32:48] Rank:None, Sample ID:3604, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.931
[2025/03/05 22:32:53] Rank:None, Sample ID:3605, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.4308
[2025/03/05 22:32:57] Rank:None, Sample ID:3606, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3594
[2025/03/05 22:33:02] Rank:None, Sample ID:3607, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.956
[2025/03/05 22:33:06] Rank:None, Sample ID:3608, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0736
[2025/03/05 22:33:10] Rank:None, Sample ID:3609, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5104
[2025/03/05 22:33:15] Rank:None, Sample ID:3610, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7026
[2025/03/05 22:33:20] Rank:None, Sample ID:3611, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.1036
[2025/03/05 22:33:26] Rank:None, Sample ID:3612, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.9073
[2025/03/05 22:33:31] Rank:None, Sample ID:3613, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1985
[2025/03/05 22:33:36] Rank:None, Sample ID:3614, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3631
[2025/03/05 22:33:40] Rank:None, Sample ID:3615, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4433
[2025/03/05 22:33:45] Rank:None, Sample ID:3616, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3533
[2025/03/05 22:33:49] Rank:None, Sample ID:3617, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.469
[2025/03/05 22:33:54] Rank:None, Sample ID:3618, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.7668
[2025/03/05 22:33:58] Rank:None, Sample ID:3619, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5698
[2025/03/05 22:34:03] Rank:None, Sample ID:3620, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2912
[2025/03/05 22:34:07] Rank:None, Sample ID:3621, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.1467
[2025/03/05 22:34:12] Rank:None, Sample ID:3622, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6512
[2025/03/05 22:34:17] Rank:None, Sample ID:3623, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0381
[2025/03/05 22:34:23] Rank:None, Sample ID:3624, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0558
[2025/03/05 22:34:28] Rank:None, Sample ID:3625, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4355
[2025/03/05 22:34:33] Rank:None, Sample ID:3626, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.8696
[2025/03/05 22:34:38] Rank:None, Sample ID:3627, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2508
[2025/03/05 22:34:42] Rank:None, Sample ID:3628, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0727
[2025/03/05 22:34:46] Rank:None, Sample ID:3629, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7094
[2025/03/05 22:34:51] Rank:None, Sample ID:3630, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1124
[2025/03/05 22:34:56] Rank:None, Sample ID:3631, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6195
[2025/03/05 22:35:00] Rank:None, Sample ID:3632, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.2987
[2025/03/05 22:35:05] Rank:None, Sample ID:3633, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.1143
[2025/03/05 22:35:10] Rank:None, Sample ID:3634, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0201
[2025/03/05 22:35:15] Rank:None, Sample ID:3635, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7515
[2025/03/05 22:35:20] Rank:None, Sample ID:3636, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.9682
[2025/03/05 22:35:25] Rank:None, Sample ID:3637, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5037
[2025/03/05 22:35:30] Rank:None, Sample ID:3638, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.8085
[2025/03/05 22:35:34] Rank:None, Sample ID:3639, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5486
[2025/03/05 22:35:39] Rank:None, Sample ID:3640, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.841
[2025/03/05 22:35:44] Rank:None, Sample ID:3641, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.8237
[2025/03/05 22:35:49] Rank:None, Sample ID:3642, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.9445
[2025/03/05 22:35:55] Rank:None, Sample ID:3643, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0985
[2025/03/05 22:36:00] Rank:None, Sample ID:3644, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.463
[2025/03/05 22:36:05] Rank:None, Sample ID:3645, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2113
[2025/03/05 22:36:10] Rank:None, Sample ID:3646, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6592
[2025/03/05 22:36:15] Rank:None, Sample ID:3647, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0682
[2025/03/05 22:36:19] Rank:None, Sample ID:3648, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.4176
[2025/03/05 22:36:24] Rank:None, Sample ID:3649, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8551
[2025/03/05 22:36:29] Rank:None, Sample ID:3650, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2627
[2025/03/05 22:36:33] Rank:None, Sample ID:3651, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.155
[2025/03/05 22:36:38] Rank:None, Sample ID:3652, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5767
[2025/03/05 22:36:43] Rank:None, Sample ID:3653, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7571
[2025/03/05 22:36:47] Rank:None, Sample ID:3654, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.399
[2025/03/05 22:36:52] Rank:None, Sample ID:3655, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.669
[2025/03/05 22:36:56] Rank:None, Sample ID:3656, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1326
[2025/03/05 22:37:01] Rank:None, Sample ID:3657, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5178
[2025/03/05 22:37:05] Rank:None, Sample ID:3658, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8565
[2025/03/05 22:37:10] Rank:None, Sample ID:3659, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1093
[2025/03/05 22:37:14] Rank:None, Sample ID:3660, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3987
[2025/03/05 22:37:19] Rank:None, Sample ID:3661, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9563
[2025/03/05 22:37:23] Rank:None, Sample ID:3662, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0513
[2025/03/05 22:37:28] Rank:None, Sample ID:3663, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6483
[2025/03/05 22:37:32] Rank:None, Sample ID:3664, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.573
[2025/03/05 22:37:37] Rank:None, Sample ID:3665, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.5107
[2025/03/05 22:37:42] Rank:None, Sample ID:3666, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1653
[2025/03/05 22:37:47] Rank:None, Sample ID:3667, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8914
[2025/03/05 22:37:52] Rank:None, Sample ID:3668, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1553
[2025/03/05 22:37:57] Rank:None, Sample ID:3669, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4
[2025/03/05 22:38:01] Rank:None, Sample ID:3670, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2576
[2025/03/05 22:38:05] Rank:None, Sample ID:3671, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.2565
[2025/03/05 22:38:10] Rank:None, Sample ID:3672, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.0811
[2025/03/05 22:38:15] Rank:None, Sample ID:3673, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1859
[2025/03/05 22:38:19] Rank:None, Sample ID:3674, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1816
[2025/03/05 22:38:24] Rank:None, Sample ID:3675, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4117
[2025/03/05 22:38:29] Rank:None, Sample ID:3676, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4718
[2025/03/05 22:38:34] Rank:None, Sample ID:3677, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.6233
[2025/03/05 22:38:38] Rank:None, Sample ID:3678, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7964
[2025/03/05 22:38:42] Rank:None, Sample ID:3679, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.9536
[2025/03/05 22:38:47] Rank:None, Sample ID:3680, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4955
[2025/03/05 22:38:53] Rank:None, Sample ID:3681, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.9897
[2025/03/05 22:38:59] Rank:None, Sample ID:3682, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1749
[2025/03/05 22:39:04] Rank:None, Sample ID:3683, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0023
[2025/03/05 22:39:09] Rank:None, Sample ID:3684, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1938
[2025/03/05 22:39:15] Rank:None, Sample ID:3685, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.6762
[2025/03/05 22:39:20] Rank:None, Sample ID:3686, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8698
[2025/03/05 22:39:26] Rank:None, Sample ID:3687, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7364
[2025/03/05 22:39:31] Rank:None, Sample ID:3688, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9085
[2025/03/05 22:39:37] Rank:None, Sample ID:3689, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.9432
[2025/03/05 22:39:42] Rank:None, Sample ID:3690, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9631
[2025/03/05 22:39:47] Rank:None, Sample ID:3691, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5422
[2025/03/05 22:39:51] Rank:None, Sample ID:3692, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4187
[2025/03/05 22:39:56] Rank:None, Sample ID:3693, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3204
[2025/03/05 22:40:01] Rank:None, Sample ID:3694, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9331
[2025/03/05 22:40:05] Rank:None, Sample ID:3695, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.3299
[2025/03/05 22:40:10] Rank:None, Sample ID:3696, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2815
[2025/03/05 22:40:15] Rank:None, Sample ID:3697, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2662
[2025/03/05 22:40:19] Rank:None, Sample ID:3698, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2254
[2025/03/05 22:40:25] Rank:None, Sample ID:3699, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1758
[2025/03/05 22:40:29] Rank:None, Sample ID:3700, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7326
