SSMConv(
  (encoder): ModuleList(
    (0): Mamba(
      (in_proj): Linear(in_features=3, out_features=12, bias=False)
      (conv1d): Conv1d(6, 6, kernel_size=(4,), stride=(1,), padding=(3,), groups=6)
      (act): SiLU()
      (x_proj): Linear(in_features=6, out_features=33, bias=False)
      (dt_proj): Linear(in_features=1, out_features=6, bias=True)
      (out_proj): Linear(in_features=6, out_features=3, bias=False)
    )
    (1): Conv2d(3, 8, kernel_size=(8, 8), stride=(8, 8))
  )
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (ln): LayerNorm((3,), eps=1e-05, elementwise_affine=True)
)
Encoder_0.0M_Decoder_0.0M_Total_0.0M
[2025/01/14 06:55:26] Rank:None, Sample ID:6160, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.04
[2025/01/14 06:55:28] Rank:None, Sample ID:6161, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.57
[2025/01/14 06:55:29] Rank:None, Sample ID:6162, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.71
[2025/01/14 06:55:31] Rank:None, Sample ID:6163, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.83
[2025/01/14 06:55:32] Rank:None, Sample ID:6164, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.61
[2025/01/14 06:55:34] Rank:None, Sample ID:6165, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.97
[2025/01/14 06:55:35] Rank:None, Sample ID:6166, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.05
[2025/01/14 06:55:37] Rank:None, Sample ID:6167, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.31
[2025/01/14 06:55:38] Rank:None, Sample ID:6168, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.63
[2025/01/14 06:55:40] Rank:None, Sample ID:6169, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.66
[2025/01/14 06:55:41] Rank:None, Sample ID:6170, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.22
[2025/01/14 06:55:43] Rank:None, Sample ID:6171, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.55
[2025/01/14 06:55:44] Rank:None, Sample ID:6172, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.19
[2025/01/14 06:55:46] Rank:None, Sample ID:6173, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.99
[2025/01/14 06:55:47] Rank:None, Sample ID:6174, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.49
[2025/01/14 06:55:48] Rank:None, Sample ID:6175, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.04
[2025/01/14 06:55:50] Rank:None, Sample ID:6176, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.5
[2025/01/14 06:55:51] Rank:None, Sample ID:6177, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.03
[2025/01/14 06:55:53] Rank:None, Sample ID:6178, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.48
[2025/01/14 06:55:54] Rank:None, Sample ID:6179, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.67
[2025/01/14 06:55:56] Rank:None, Sample ID:6180, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.81
[2025/01/14 06:55:57] Rank:None, Sample ID:6181, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.04
[2025/01/14 06:55:59] Rank:None, Sample ID:6182, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.34
[2025/01/14 06:56:00] Rank:None, Sample ID:6183, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.94
[2025/01/14 06:56:02] Rank:None, Sample ID:6184, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.36
[2025/01/14 06:56:03] Rank:None, Sample ID:6185, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.32
[2025/01/14 06:56:05] Rank:None, Sample ID:6186, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.94
[2025/01/14 06:56:06] Rank:None, Sample ID:6187, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.43
[2025/01/14 06:56:08] Rank:None, Sample ID:6188, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.47
[2025/01/14 06:56:09] Rank:None, Sample ID:6189, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.63
[2025/01/14 06:56:11] Rank:None, Sample ID:6190, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.89
[2025/01/14 06:56:12] Rank:None, Sample ID:6191, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.91
[2025/01/14 06:56:14] Rank:None, Sample ID:6192, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.67
[2025/01/14 06:56:15] Rank:None, Sample ID:6193, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.01
[2025/01/14 06:56:16] Rank:None, Sample ID:6194, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.56
[2025/01/14 06:56:18] Rank:None, Sample ID:6195, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.17
[2025/01/14 06:56:20] Rank:None, Sample ID:6196, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.63
[2025/01/14 06:56:21] Rank:None, Sample ID:6197, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.27
[2025/01/14 06:56:22] Rank:None, Sample ID:6198, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.52
[2025/01/14 06:56:24] Rank:None, Sample ID:6199, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.54
[2025/01/14 06:56:25] Rank:None, Sample ID:6200, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.98
[2025/01/14 06:56:27] Rank:None, Sample ID:6201, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9
[2025/01/14 06:56:28] Rank:None, Sample ID:6202, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.87
[2025/01/14 06:56:30] Rank:None, Sample ID:6203, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.59
[2025/01/14 06:56:31] Rank:None, Sample ID:6204, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.71
[2025/01/14 06:56:33] Rank:None, Sample ID:6205, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.69
[2025/01/14 06:56:34] Rank:None, Sample ID:6206, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.02
[2025/01/14 06:56:36] Rank:None, Sample ID:6207, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.18
[2025/01/14 06:56:37] Rank:None, Sample ID:6208, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.81
[2025/01/14 06:56:39] Rank:None, Sample ID:6209, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.32
[2025/01/14 06:56:40] Rank:None, Sample ID:6210, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.62
[2025/01/14 06:56:41] Rank:None, Sample ID:6211, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.9
[2025/01/14 06:56:43] Rank:None, Sample ID:6212, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.4
[2025/01/14 06:56:44] Rank:None, Sample ID:6213, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.07
[2025/01/14 06:56:46] Rank:None, Sample ID:6214, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.77
[2025/01/14 06:56:48] Rank:None, Sample ID:6215, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.46
[2025/01/14 06:56:49] Rank:None, Sample ID:6216, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.95
[2025/01/14 06:56:50] Rank:None, Sample ID:6217, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.33
[2025/01/14 06:56:52] Rank:None, Sample ID:6218, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7
[2025/01/14 06:56:53] Rank:None, Sample ID:6219, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5
[2025/01/14 06:56:55] Rank:None, Sample ID:6220, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.18
[2025/01/14 06:56:56] Rank:None, Sample ID:6221, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.99
[2025/01/14 06:56:58] Rank:None, Sample ID:6222, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.35
[2025/01/14 06:57:00] Rank:None, Sample ID:6223, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.52
[2025/01/14 06:57:01] Rank:None, Sample ID:6224, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.61
[2025/01/14 06:57:02] Rank:None, Sample ID:6225, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.68
[2025/01/14 06:57:04] Rank:None, Sample ID:6226, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.1
[2025/01/14 06:57:05] Rank:None, Sample ID:6227, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.63
[2025/01/14 06:57:07] Rank:None, Sample ID:6228, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.99
[2025/01/14 06:57:08] Rank:None, Sample ID:6229, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.25
[2025/01/14 06:57:10] Rank:None, Sample ID:6230, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.58
[2025/01/14 06:57:11] Rank:None, Sample ID:6231, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.91
[2025/01/14 06:57:13] Rank:None, Sample ID:6232, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.9
[2025/01/14 06:57:14] Rank:None, Sample ID:6233, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7
[2025/01/14 06:57:16] Rank:None, Sample ID:6234, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.65
[2025/01/14 06:57:17] Rank:None, Sample ID:6235, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.87
[2025/01/14 06:57:19] Rank:None, Sample ID:6236, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.96
[2025/01/14 06:57:20] Rank:None, Sample ID:6237, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.15
[2025/01/14 06:57:22] Rank:None, Sample ID:6238, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.74
[2025/01/14 06:57:23] Rank:None, Sample ID:6239, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.93
[2025/01/14 06:57:25] Rank:None, Sample ID:6240, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.82
[2025/01/14 06:57:26] Rank:None, Sample ID:6241, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.34
[2025/01/14 06:57:28] Rank:None, Sample ID:6242, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.17
[2025/01/14 06:57:29] Rank:None, Sample ID:6243, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.94
[2025/01/14 06:57:31] Rank:None, Sample ID:6244, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.61
[2025/01/14 06:57:32] Rank:None, Sample ID:6245, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.61
[2025/01/14 06:57:33] Rank:None, Sample ID:6246, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.81
[2025/01/14 06:57:35] Rank:None, Sample ID:6247, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.85
[2025/01/14 06:57:36] Rank:None, Sample ID:6248, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.83
[2025/01/14 06:57:38] Rank:None, Sample ID:6249, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.58
[2025/01/14 06:57:39] Rank:None, Sample ID:6250, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.1
[2025/01/14 06:57:41] Rank:None, Sample ID:6251, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.97
[2025/01/14 06:57:42] Rank:None, Sample ID:6252, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.41
[2025/01/14 06:57:44] Rank:None, Sample ID:6253, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.57
[2025/01/14 06:57:45] Rank:None, Sample ID:6254, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.57
[2025/01/14 06:57:47] Rank:None, Sample ID:6255, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.85
[2025/01/14 06:57:48] Rank:None, Sample ID:6256, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.63
[2025/01/14 06:57:50] Rank:None, Sample ID:6257, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.25
[2025/01/14 06:57:51] Rank:None, Sample ID:6258, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.43
[2025/01/14 06:57:53] Rank:None, Sample ID:6259, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.04
[2025/01/14 06:57:54] Rank:None, Sample ID:6260, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.47
[2025/01/14 06:57:55] Rank:None, Sample ID:6261, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.4
[2025/01/14 06:57:57] Rank:None, Sample ID:6262, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.31
[2025/01/14 06:57:58] Rank:None, Sample ID:6263, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.69
[2025/01/14 06:58:00] Rank:None, Sample ID:6264, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.26
[2025/01/14 06:58:01] Rank:None, Sample ID:6265, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.68
[2025/01/14 06:58:03] Rank:None, Sample ID:6266, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.37
[2025/01/14 06:58:04] Rank:None, Sample ID:6267, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.26
[2025/01/14 06:58:06] Rank:None, Sample ID:6268, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.74
[2025/01/14 06:58:07] Rank:None, Sample ID:6269, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.86
[2025/01/14 06:58:09] Rank:None, Sample ID:6270, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4
[2025/01/14 06:58:10] Rank:None, Sample ID:6271, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.68
[2025/01/14 06:58:12] Rank:None, Sample ID:6272, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.19
[2025/01/14 06:58:13] Rank:None, Sample ID:6273, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8
[2025/01/14 06:58:14] Rank:None, Sample ID:6274, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.02
[2025/01/14 06:58:16] Rank:None, Sample ID:6275, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.19
[2025/01/14 06:58:17] Rank:None, Sample ID:6276, Epoch[300/300], lr:0.00e+00 pred_PSNR: 30.73
[2025/01/14 06:58:19] Rank:None, Sample ID:6277, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.7
[2025/01/14 06:58:20] Rank:None, Sample ID:6278, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.01
[2025/01/14 06:58:22] Rank:None, Sample ID:6279, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.25
[2025/01/14 06:58:23] Rank:None, Sample ID:6280, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.13
[2025/01/14 06:58:25] Rank:None, Sample ID:6281, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.74
[2025/01/14 06:58:26] Rank:None, Sample ID:6282, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.56
[2025/01/14 06:58:28] Rank:None, Sample ID:6283, Epoch[300/300], lr:0.00e+00 pred_PSNR: 30.42
[2025/01/14 06:58:29] Rank:None, Sample ID:6284, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.49
[2025/01/14 06:58:31] Rank:None, Sample ID:6285, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.59
[2025/01/14 06:58:32] Rank:None, Sample ID:6286, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.59
[2025/01/14 06:58:34] Rank:None, Sample ID:6287, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.62
[2025/01/14 06:58:35] Rank:None, Sample ID:6288, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.66
[2025/01/14 06:58:37] Rank:None, Sample ID:6289, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.27
[2025/01/14 06:58:38] Rank:None, Sample ID:6290, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.88
[2025/01/14 06:58:40] Rank:None, Sample ID:6291, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.46
[2025/01/14 06:58:41] Rank:None, Sample ID:6292, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.62
[2025/01/14 06:58:42] Rank:None, Sample ID:6293, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.12
[2025/01/14 06:58:44] Rank:None, Sample ID:6294, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.25
[2025/01/14 06:58:45] Rank:None, Sample ID:6295, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.34
[2025/01/14 06:58:47] Rank:None, Sample ID:6296, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.21
[2025/01/14 06:58:48] Rank:None, Sample ID:6297, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.44
[2025/01/14 06:58:50] Rank:None, Sample ID:6298, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.51
[2025/01/14 06:58:51] Rank:None, Sample ID:6299, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.86
[2025/01/14 06:58:53] Rank:None, Sample ID:6300, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.94
[2025/01/14 06:58:54] Rank:None, Sample ID:6301, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.01
[2025/01/14 06:58:56] Rank:None, Sample ID:6302, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.52
[2025/01/14 06:58:57] Rank:None, Sample ID:6303, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.23
[2025/01/14 06:58:58] Rank:None, Sample ID:6304, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.48
[2025/01/14 06:59:00] Rank:None, Sample ID:6305, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.81
[2025/01/14 06:59:01] Rank:None, Sample ID:6306, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.26
[2025/01/14 06:59:03] Rank:None, Sample ID:6307, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.94
[2025/01/14 06:59:04] Rank:None, Sample ID:6308, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.69
[2025/01/14 06:59:06] Rank:None, Sample ID:6309, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.0
[2025/01/14 06:59:07] Rank:None, Sample ID:6310, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.18
[2025/01/14 06:59:09] Rank:None, Sample ID:6311, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.49
[2025/01/14 06:59:10] Rank:None, Sample ID:6312, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.79
[2025/01/14 06:59:12] Rank:None, Sample ID:6313, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.21
[2025/01/14 06:59:13] Rank:None, Sample ID:6314, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.63
[2025/01/14 06:59:15] Rank:None, Sample ID:6315, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.4
[2025/01/14 06:59:16] Rank:None, Sample ID:6316, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.77
[2025/01/14 06:59:18] Rank:None, Sample ID:6317, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4
[2025/01/14 06:59:19] Rank:None, Sample ID:6318, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.53
[2025/01/14 06:59:21] Rank:None, Sample ID:6319, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.28
[2025/01/14 06:59:22] Rank:None, Sample ID:6320, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.75
[2025/01/14 06:59:24] Rank:None, Sample ID:6321, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.55
[2025/01/14 06:59:25] Rank:None, Sample ID:6322, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.22
[2025/01/14 06:59:27] Rank:None, Sample ID:6323, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.96
[2025/01/14 06:59:28] Rank:None, Sample ID:6324, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.83
[2025/01/14 06:59:29] Rank:None, Sample ID:6325, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.85
[2025/01/14 06:59:31] Rank:None, Sample ID:6326, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.17
[2025/01/14 06:59:32] Rank:None, Sample ID:6327, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.42
[2025/01/14 06:59:34] Rank:None, Sample ID:6328, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.65
[2025/01/14 06:59:36] Rank:None, Sample ID:6329, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.6
[2025/01/14 06:59:37] Rank:None, Sample ID:6330, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.44
[2025/01/14 06:59:38] Rank:None, Sample ID:6331, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.82
[2025/01/14 06:59:40] Rank:None, Sample ID:6332, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.51
[2025/01/14 06:59:42] Rank:None, Sample ID:6333, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.12
[2025/01/14 06:59:43] Rank:None, Sample ID:6334, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.21
[2025/01/14 06:59:44] Rank:None, Sample ID:6335, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.39
[2025/01/14 06:59:46] Rank:None, Sample ID:6336, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.69
[2025/01/14 06:59:47] Rank:None, Sample ID:6337, Epoch[300/300], lr:0.00e+00 pred_PSNR: 30.22
[2025/01/14 06:59:49] Rank:None, Sample ID:6338, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.51
[2025/01/14 06:59:50] Rank:None, Sample ID:6339, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.55
[2025/01/14 06:59:52] Rank:None, Sample ID:6340, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.43
[2025/01/14 06:59:53] Rank:None, Sample ID:6341, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.26
[2025/01/14 06:59:55] Rank:None, Sample ID:6342, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.57
[2025/01/14 06:59:56] Rank:None, Sample ID:6343, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.28
[2025/01/14 06:59:58] Rank:None, Sample ID:6344, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.25
[2025/01/14 06:59:59] Rank:None, Sample ID:6345, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.23
[2025/01/14 07:00:01] Rank:None, Sample ID:6346, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.59
[2025/01/14 07:00:02] Rank:None, Sample ID:6347, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.29
[2025/01/14 07:00:04] Rank:None, Sample ID:6348, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.59
[2025/01/14 07:00:05] Rank:None, Sample ID:6349, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.82
[2025/01/14 07:00:07] Rank:None, Sample ID:6350, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.88
[2025/01/14 07:00:08] Rank:None, Sample ID:6351, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.85
[2025/01/14 07:00:10] Rank:None, Sample ID:6352, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.84
[2025/01/14 07:00:11] Rank:None, Sample ID:6353, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.93
[2025/01/14 07:00:13] Rank:None, Sample ID:6354, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.05
[2025/01/14 07:00:14] Rank:None, Sample ID:6355, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.11
[2025/01/14 07:00:16] Rank:None, Sample ID:6356, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.6
[2025/01/14 07:00:17] Rank:None, Sample ID:6357, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.94
[2025/01/14 07:00:18] Rank:None, Sample ID:6358, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.45
[2025/01/14 07:00:20] Rank:None, Sample ID:6359, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.24
[2025/01/14 07:00:21] Rank:None, Sample ID:6360, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.47
[2025/01/14 07:00:23] Rank:None, Sample ID:6361, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.03
[2025/01/14 07:00:24] Rank:None, Sample ID:6362, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.82
[2025/01/14 07:00:26] Rank:None, Sample ID:6363, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.18
[2025/01/14 07:00:28] Rank:None, Sample ID:6364, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.29
[2025/01/14 07:00:29] Rank:None, Sample ID:6365, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.59
[2025/01/14 07:00:30] Rank:None, Sample ID:6366, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.16
[2025/01/14 07:00:32] Rank:None, Sample ID:6367, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.16
[2025/01/14 07:00:33] Rank:None, Sample ID:6368, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.83
[2025/01/14 07:00:35] Rank:None, Sample ID:6369, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.88
[2025/01/14 07:00:36] Rank:None, Sample ID:6370, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.33
[2025/01/14 07:00:38] Rank:None, Sample ID:6371, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.48
[2025/01/14 07:00:39] Rank:None, Sample ID:6372, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.74
[2025/01/14 07:00:40] Rank:None, Sample ID:6373, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.55
[2025/01/14 07:00:42] Rank:None, Sample ID:6374, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.57
[2025/01/14 07:00:43] Rank:None, Sample ID:6375, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.91
[2025/01/14 07:00:45] Rank:None, Sample ID:6376, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.28
[2025/01/14 07:00:46] Rank:None, Sample ID:6377, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.38
[2025/01/14 07:00:48] Rank:None, Sample ID:6378, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.92
[2025/01/14 07:00:49] Rank:None, Sample ID:6379, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.18
[2025/01/14 07:00:51] Rank:None, Sample ID:6380, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.3
[2025/01/14 07:00:52] Rank:None, Sample ID:6381, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.33
[2025/01/14 07:00:54] Rank:None, Sample ID:6382, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.26
