VariantsC(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): SSMBlock(
      (block): S4ND(
        (kernel): ModuleList(
          (0-1): 2 x SSMKernelDPLR()
        )
      )
    )
    (1-3): 3 x Sequential(
      (0): SSMBlock(
        (block): S4ND(
          (kernel): ModuleList(
            (0-1): 2 x SSMKernelDPLR()
          )
        )
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-2): 2 x Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(8, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (3): Identity()
  )
)
Encoder_0.0M_Decoder_0.0M_Total_0.0M
[2025/03/06 03:30:27] Rank:None, Sample ID:4519, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2984
[2025/03/06 03:30:35] Rank:None, Sample ID:4520, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8193
[2025/03/06 03:30:43] Rank:None, Sample ID:4521, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4742
[2025/03/06 03:30:52] Rank:None, Sample ID:4522, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.8759
[2025/03/06 03:31:00] Rank:None, Sample ID:4523, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.12
[2025/03/06 03:31:08] Rank:None, Sample ID:4524, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7147
[2025/03/06 03:31:16] Rank:None, Sample ID:4525, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7444
[2025/03/06 03:31:24] Rank:None, Sample ID:4526, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6821
[2025/03/06 03:31:31] Rank:None, Sample ID:4527, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.9818
[2025/03/06 03:31:39] Rank:None, Sample ID:4528, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.634
[2025/03/06 03:31:47] Rank:None, Sample ID:4529, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1454
[2025/03/06 03:31:55] Rank:None, Sample ID:4530, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2061
[2025/03/06 03:32:03] Rank:None, Sample ID:4531, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0457
[2025/03/06 03:32:11] Rank:None, Sample ID:4532, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8029
[2025/03/06 03:32:20] Rank:None, Sample ID:4533, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.8754
[2025/03/06 03:32:28] Rank:None, Sample ID:4534, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7023
[2025/03/06 03:32:36] Rank:None, Sample ID:4535, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5005
[2025/03/06 03:32:44] Rank:None, Sample ID:4536, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4279
[2025/03/06 03:32:51] Rank:None, Sample ID:4537, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2606
[2025/03/06 03:32:59] Rank:None, Sample ID:4538, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.2468
[2025/03/06 03:33:07] Rank:None, Sample ID:4539, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3397
[2025/03/06 03:33:15] Rank:None, Sample ID:4540, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1017
[2025/03/06 03:33:23] Rank:None, Sample ID:4541, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.288
[2025/03/06 03:33:30] Rank:None, Sample ID:4542, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0455
[2025/03/06 03:33:38] Rank:None, Sample ID:4543, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8716
[2025/03/06 03:33:46] Rank:None, Sample ID:4544, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9904
[2025/03/06 03:33:55] Rank:None, Sample ID:4545, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.173
[2025/03/06 03:34:03] Rank:None, Sample ID:4546, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5182
[2025/03/06 03:34:11] Rank:None, Sample ID:4547, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.9472
[2025/03/06 03:34:19] Rank:None, Sample ID:4548, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2998
[2025/03/06 03:34:28] Rank:None, Sample ID:4549, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6648
[2025/03/06 03:34:35] Rank:None, Sample ID:4550, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0913
[2025/03/06 03:34:43] Rank:None, Sample ID:4551, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1466
[2025/03/06 03:34:51] Rank:None, Sample ID:4552, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2219
[2025/03/06 03:35:00] Rank:None, Sample ID:4553, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0437
[2025/03/06 03:35:07] Rank:None, Sample ID:4554, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5752
[2025/03/06 03:35:15] Rank:None, Sample ID:4555, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5541
[2025/03/06 03:35:23] Rank:None, Sample ID:4556, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4658
[2025/03/06 03:35:32] Rank:None, Sample ID:4557, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.725
[2025/03/06 03:35:40] Rank:None, Sample ID:4558, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9059
[2025/03/06 03:35:47] Rank:None, Sample ID:4559, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5104
[2025/03/06 03:35:56] Rank:None, Sample ID:4560, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4782
[2025/03/06 03:36:04] Rank:None, Sample ID:4561, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9596
[2025/03/06 03:36:12] Rank:None, Sample ID:4562, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6531
[2025/03/06 03:36:19] Rank:None, Sample ID:4563, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5535
[2025/03/06 03:36:28] Rank:None, Sample ID:4564, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6946
[2025/03/06 03:36:35] Rank:None, Sample ID:4565, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8757
[2025/03/06 03:36:44] Rank:None, Sample ID:4566, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.06
[2025/03/06 03:36:52] Rank:None, Sample ID:4567, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2656
[2025/03/06 03:37:00] Rank:None, Sample ID:4568, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3078
[2025/03/06 03:37:08] Rank:None, Sample ID:4569, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0214
[2025/03/06 03:37:15] Rank:None, Sample ID:4570, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7411
[2025/03/06 03:37:23] Rank:None, Sample ID:4571, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0949
[2025/03/06 03:37:31] Rank:None, Sample ID:4572, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6154
[2025/03/06 03:37:39] Rank:None, Sample ID:4573, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1255
[2025/03/06 03:37:47] Rank:None, Sample ID:4574, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4905
[2025/03/06 03:37:55] Rank:None, Sample ID:4575, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5449
[2025/03/06 03:38:03] Rank:None, Sample ID:4576, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8118
[2025/03/06 03:38:11] Rank:None, Sample ID:4577, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4865
[2025/03/06 03:38:19] Rank:None, Sample ID:4578, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.7298
[2025/03/06 03:38:27] Rank:None, Sample ID:4579, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5308
[2025/03/06 03:38:35] Rank:None, Sample ID:4580, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9511
[2025/03/06 03:38:43] Rank:None, Sample ID:4581, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.511
[2025/03/06 03:38:51] Rank:None, Sample ID:4582, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8466
[2025/03/06 03:38:59] Rank:None, Sample ID:4583, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4183
[2025/03/06 03:39:06] Rank:None, Sample ID:4584, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4143
[2025/03/06 03:39:14] Rank:None, Sample ID:4585, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8948
[2025/03/06 03:39:22] Rank:None, Sample ID:4586, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3186
[2025/03/06 03:39:30] Rank:None, Sample ID:4587, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0149
[2025/03/06 03:39:37] Rank:None, Sample ID:4588, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8621
[2025/03/06 03:39:45] Rank:None, Sample ID:4589, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5643
[2025/03/06 03:39:53] Rank:None, Sample ID:4590, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.878
[2025/03/06 03:40:01] Rank:None, Sample ID:4591, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0355
[2025/03/06 03:40:08] Rank:None, Sample ID:4592, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4312
[2025/03/06 03:40:16] Rank:None, Sample ID:4593, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.8244
[2025/03/06 03:40:24] Rank:None, Sample ID:4594, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7559
[2025/03/06 03:40:31] Rank:None, Sample ID:4595, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0572
[2025/03/06 03:40:39] Rank:None, Sample ID:4596, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1069
[2025/03/06 03:40:47] Rank:None, Sample ID:4597, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7517
[2025/03/06 03:40:54] Rank:None, Sample ID:4598, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.2044
[2025/03/06 03:41:02] Rank:None, Sample ID:4599, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8488
[2025/03/06 03:41:10] Rank:None, Sample ID:4600, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7806
[2025/03/06 03:41:18] Rank:None, Sample ID:4601, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6078
[2025/03/06 03:41:26] Rank:None, Sample ID:4602, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1516
[2025/03/06 03:41:33] Rank:None, Sample ID:4603, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8274
[2025/03/06 03:41:41] Rank:None, Sample ID:4604, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.7287
[2025/03/06 03:41:49] Rank:None, Sample ID:4605, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8114
[2025/03/06 03:41:57] Rank:None, Sample ID:4606, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1446
[2025/03/06 03:42:05] Rank:None, Sample ID:4607, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.5941
[2025/03/06 03:42:13] Rank:None, Sample ID:4608, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8179
[2025/03/06 03:42:20] Rank:None, Sample ID:4609, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3238
[2025/03/06 03:42:28] Rank:None, Sample ID:4610, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8473
[2025/03/06 03:42:36] Rank:None, Sample ID:4611, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6589
[2025/03/06 03:42:44] Rank:None, Sample ID:4612, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8125
[2025/03/06 03:42:52] Rank:None, Sample ID:4613, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4483
[2025/03/06 03:42:59] Rank:None, Sample ID:4614, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.6076
[2025/03/06 03:43:07] Rank:None, Sample ID:4615, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9166
[2025/03/06 03:43:15] Rank:None, Sample ID:4616, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5626
[2025/03/06 03:43:23] Rank:None, Sample ID:4617, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2107
[2025/03/06 03:43:31] Rank:None, Sample ID:4618, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0321
[2025/03/06 03:43:39] Rank:None, Sample ID:4619, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6526
[2025/03/06 03:43:47] Rank:None, Sample ID:4620, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.3233
[2025/03/06 03:43:55] Rank:None, Sample ID:4621, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3105
[2025/03/06 03:44:02] Rank:None, Sample ID:4622, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3445
[2025/03/06 03:44:10] Rank:None, Sample ID:4623, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4947
[2025/03/06 03:44:18] Rank:None, Sample ID:4624, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6737
[2025/03/06 03:44:25] Rank:None, Sample ID:4625, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0502
[2025/03/06 03:44:33] Rank:None, Sample ID:4626, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0541
[2025/03/06 03:44:41] Rank:None, Sample ID:4627, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3367
[2025/03/06 03:44:48] Rank:None, Sample ID:4628, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4821
[2025/03/06 03:44:56] Rank:None, Sample ID:4629, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0962
[2025/03/06 03:45:04] Rank:None, Sample ID:4630, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0629
[2025/03/06 03:45:11] Rank:None, Sample ID:4631, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0372
[2025/03/06 03:45:19] Rank:None, Sample ID:4632, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.6245
[2025/03/06 03:45:27] Rank:None, Sample ID:4633, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1505
[2025/03/06 03:45:34] Rank:None, Sample ID:4634, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.3083
[2025/03/06 03:45:42] Rank:None, Sample ID:4635, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4284
[2025/03/06 03:45:50] Rank:None, Sample ID:4636, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2247
[2025/03/06 03:45:58] Rank:None, Sample ID:4637, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4498
[2025/03/06 03:46:06] Rank:None, Sample ID:4638, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8021
[2025/03/06 03:46:14] Rank:None, Sample ID:4639, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5853
[2025/03/06 03:46:21] Rank:None, Sample ID:4640, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.345
[2025/03/06 03:46:29] Rank:None, Sample ID:4641, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9111
[2025/03/06 03:46:37] Rank:None, Sample ID:4642, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0673
[2025/03/06 03:46:45] Rank:None, Sample ID:4643, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8452
[2025/03/06 03:46:53] Rank:None, Sample ID:4644, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5602
[2025/03/06 03:47:01] Rank:None, Sample ID:4645, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1265
[2025/03/06 03:47:09] Rank:None, Sample ID:4646, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7986
[2025/03/06 03:47:17] Rank:None, Sample ID:4647, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9085
[2025/03/06 03:47:24] Rank:None, Sample ID:4648, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7915
[2025/03/06 03:47:32] Rank:None, Sample ID:4649, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4348
[2025/03/06 03:47:41] Rank:None, Sample ID:4650, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4047
[2025/03/06 03:47:48] Rank:None, Sample ID:4651, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6689
[2025/03/06 03:47:57] Rank:None, Sample ID:4652, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8461
[2025/03/06 03:48:05] Rank:None, Sample ID:4653, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5173
[2025/03/06 03:48:13] Rank:None, Sample ID:4654, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1693
[2025/03/06 03:48:21] Rank:None, Sample ID:4655, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0944
[2025/03/06 03:48:29] Rank:None, Sample ID:4656, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.9271
[2025/03/06 03:48:37] Rank:None, Sample ID:4657, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5308
[2025/03/06 03:48:45] Rank:None, Sample ID:4658, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2207
[2025/03/06 03:48:53] Rank:None, Sample ID:4659, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3378
[2025/03/06 03:49:02] Rank:None, Sample ID:4660, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8094
[2025/03/06 03:49:09] Rank:None, Sample ID:4661, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8595
[2025/03/06 03:49:17] Rank:None, Sample ID:4662, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3822
[2025/03/06 03:49:26] Rank:None, Sample ID:4663, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2644
[2025/03/06 03:49:34] Rank:None, Sample ID:4664, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8502
[2025/03/06 03:49:42] Rank:None, Sample ID:4665, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4647
[2025/03/06 03:49:50] Rank:None, Sample ID:4666, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1668
[2025/03/06 03:49:58] Rank:None, Sample ID:4667, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8986
[2025/03/06 03:50:06] Rank:None, Sample ID:4668, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7598
[2025/03/06 03:50:14] Rank:None, Sample ID:4669, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4936
[2025/03/06 03:50:21] Rank:None, Sample ID:4670, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9477
[2025/03/06 03:50:29] Rank:None, Sample ID:4671, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.5313
[2025/03/06 03:50:37] Rank:None, Sample ID:4672, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5475
[2025/03/06 03:50:45] Rank:None, Sample ID:4673, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.018
[2025/03/06 03:50:53] Rank:None, Sample ID:4674, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0359
[2025/03/06 03:51:00] Rank:None, Sample ID:4675, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.133
[2025/03/06 03:51:08] Rank:None, Sample ID:4676, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6889
[2025/03/06 03:51:16] Rank:None, Sample ID:4677, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5504
[2025/03/06 03:51:24] Rank:None, Sample ID:4678, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6702
[2025/03/06 03:51:32] Rank:None, Sample ID:4679, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4907
[2025/03/06 03:51:39] Rank:None, Sample ID:4680, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1441
[2025/03/06 03:51:47] Rank:None, Sample ID:4681, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0582
[2025/03/06 03:51:55] Rank:None, Sample ID:4682, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.4871
[2025/03/06 03:52:02] Rank:None, Sample ID:4683, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0912
[2025/03/06 03:52:10] Rank:None, Sample ID:4684, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8439
[2025/03/06 03:52:18] Rank:None, Sample ID:4685, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.376
[2025/03/06 03:52:26] Rank:None, Sample ID:4686, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0318
[2025/03/06 03:52:34] Rank:None, Sample ID:4687, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1594
[2025/03/06 03:52:41] Rank:None, Sample ID:4688, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7143
[2025/03/06 03:52:49] Rank:None, Sample ID:4689, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0517
[2025/03/06 03:52:57] Rank:None, Sample ID:4690, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4516
[2025/03/06 03:53:05] Rank:None, Sample ID:4691, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8947
[2025/03/06 03:53:12] Rank:None, Sample ID:4692, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8577
[2025/03/06 03:53:20] Rank:None, Sample ID:4693, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4182
[2025/03/06 03:53:28] Rank:None, Sample ID:4694, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2626
[2025/03/06 03:53:35] Rank:None, Sample ID:4695, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4921
[2025/03/06 03:53:43] Rank:None, Sample ID:4696, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6987
[2025/03/06 03:53:50] Rank:None, Sample ID:4697, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8372
[2025/03/06 03:53:58] Rank:None, Sample ID:4698, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7377
[2025/03/06 03:54:06] Rank:None, Sample ID:4699, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7382
[2025/03/06 03:54:14] Rank:None, Sample ID:4700, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.0873
[2025/03/06 03:54:22] Rank:None, Sample ID:4701, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5676
[2025/03/06 03:54:29] Rank:None, Sample ID:4702, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5546
[2025/03/06 03:54:37] Rank:None, Sample ID:4703, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2871
[2025/03/06 03:54:45] Rank:None, Sample ID:4704, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4789
[2025/03/06 03:54:52] Rank:None, Sample ID:4705, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2851
[2025/03/06 03:55:00] Rank:None, Sample ID:4706, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1183
[2025/03/06 03:55:08] Rank:None, Sample ID:4707, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2838
[2025/03/06 03:55:16] Rank:None, Sample ID:4708, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7088
[2025/03/06 03:55:24] Rank:None, Sample ID:4709, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9351
[2025/03/06 03:55:32] Rank:None, Sample ID:4710, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.848
[2025/03/06 03:55:40] Rank:None, Sample ID:4711, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0083
[2025/03/06 03:55:47] Rank:None, Sample ID:4712, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0878
[2025/03/06 03:55:55] Rank:None, Sample ID:4713, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7018
[2025/03/06 03:56:03] Rank:None, Sample ID:4714, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7837
[2025/03/06 03:56:10] Rank:None, Sample ID:4715, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0107
[2025/03/06 03:56:18] Rank:None, Sample ID:4716, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3421
[2025/03/06 03:56:26] Rank:None, Sample ID:4717, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.268
[2025/03/06 03:56:34] Rank:None, Sample ID:4718, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.609
[2025/03/06 03:56:42] Rank:None, Sample ID:4719, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4591
[2025/03/06 03:56:49] Rank:None, Sample ID:4720, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5421
[2025/03/06 03:56:57] Rank:None, Sample ID:4721, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0904
[2025/03/06 03:57:05] Rank:None, Sample ID:4722, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4353
[2025/03/06 03:57:12] Rank:None, Sample ID:4723, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8241
[2025/03/06 03:57:20] Rank:None, Sample ID:4724, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2206
[2025/03/06 03:57:28] Rank:None, Sample ID:4725, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4455
[2025/03/06 03:57:35] Rank:None, Sample ID:4726, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6786
[2025/03/06 03:57:43] Rank:None, Sample ID:4727, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8546
[2025/03/06 03:57:51] Rank:None, Sample ID:4728, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7911
[2025/03/06 03:57:59] Rank:None, Sample ID:4729, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5257
[2025/03/06 03:58:07] Rank:None, Sample ID:4730, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9826
[2025/03/06 03:58:14] Rank:None, Sample ID:4731, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3867
[2025/03/06 03:58:22] Rank:None, Sample ID:4732, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7338
[2025/03/06 03:58:30] Rank:None, Sample ID:4733, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9532
[2025/03/06 03:58:37] Rank:None, Sample ID:4734, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2927
[2025/03/06 03:58:45] Rank:None, Sample ID:4735, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6601
